File,UP,DOWN,FPS
00:08:45.578.mp4,0,0,195.9488819984068
00:09:34.084.mp4,0,0,206.69430351060237
00:17:10.535.mp4,0,0,227.62416334012713
00:12:19.952.mp4,0,0,212.74355830385576
00:09:38.088.mp4,0,0,225.15292879373226
00:15:44.934.mp4,0,0,214.08366013474523
00:12:29.397.mp4,0,0,228.25716569601462
00:11:21.904.mp4,0,0,207.0986717809985
00:10:39.642.mp4,0,0,212.383849236053
00:01:56.787.mp4,0,0,226.81721825654338
00:10:57.095.mp4,0,0,217.16846342801554
00:00:54.431.mp4,0,0,230.22795668845282
00:11:40.728.mp4,0,0,214.68617896042912
00:02:06.019.mp4,0,0,206.2872539094813
00:01:18.718.mp4,0,0,223.9964768231347
00:00:40.515.mp4,0,0,213.36427825744786
00:01:08.637.mp4,0,0,220.0206374292237
00:03:14.557.mp4,0,0,216.78010224282625
00:03:24.590.mp4,0,0,216.88115400115194
00:10:18.376.mp4,0,0,214.8667260228522
00:21:04.004.mp4,0,0,225.10426336070518
00:14:57.864.mp4,0,0,202.5111017753665
00:01:43.464.mp4,0,0,214.68347683133163
00:09:14.543.mp4,0,0,204.43785240391486
00:00:44.976.mp4,0,0,221.56535676494195
00:20:31.154.mp4,0,0,227.30239294964238
00:10:31.171.mp4,0,0,213.7174484426065
00:00:30.442.mp4,0,0,207.13665827719387
00:02:45.437.mp4,0,0,216.2607263099598
00:01:35.018.mp4,0,0,202.37851729853995
00:02:56.377.mp4,0,0,218.372717997699
00:07:23.982.mp4,0,0,211.4600802508037
00:07:13.094.mp4,0,0,205.85471860500212
00:13:57.166.mp4,0,0,195.47298797487187
00:01:33.260.mp4,0,0,207.54601262491843
00:01:46.723.mp4,0,0,211.1752709741315
00:12:35.997.mp4,0,0,214.80743711204735
00:02:09.862.mp4,0,0,215.43995059098927
00:08:16.887.mp4,0,0,206.80157818791412
00:06:41.309.mp4,0,0,210.48200990915407
00:06:29.647.mp4,0,0,213.50968674792387
00:03:56.751.mp4,0,0,213.88047521362512
00:03:57.024.mp4,0,0,218.25542108372346
00:08:29.506.mp4,0,0,214.20605778024645
00:04:09.367.mp4,0,0,221.36359343693488
00:01:18.633.mp4,0,0,210.33869559711636
00:03:45.470.mp4,0,0,213.17557248028623
00:02:22.882.mp4,0,0,211.68960135110575
00:20:47.501.mp4,0,0,229.1666619993888
00:04:41.671.mp4,0,0,187.76312339585147
00:17:09.138.mp4,0,0,190.95479017420874
00:15:30.421.mp4,0,0,191.37109129526758
00:01:06.501.mp4,0,0,196.87023331839276
00:04:18.881.mp4,0,0,196.04159573051723
00:04:33.174.mp4,0,0,195.7883123456146
00:04:28.936.mp4,0,0,199.2792561145375
00:05:42.581.mp4,0,0,205.24529372359686
00:05:28.371.mp4,0,0,216.7341487871221
00:02:56.135.mp4,0,0,214.25851646885377
00:03:12.339.mp4,0,0,219.61847268239595
00:10:06.540.mp4,0,0,226.79407406632183
00:16:51.490.mp4,0,0,210.95728917233143
00:07:29.492.mp4,0,0,228.97751896891393
00:09:56.904.mp4,0,0,211.2496745693543
00:10:27.030.mp4,0,0,205.67924710063193
00:12:52.070.mp4,0,0,215.08789472293424
00:12:21.225.mp4,0,0,221.67253629391908
00:10:54.742.mp4,0,0,230.0444533029928
00:16:21.036.mp4,0,0,209.15505764380623
00:07:53.511.mp4,0,0,226.4542734764937
00:14:41.820.mp4,0,0,209.3677096552918
00:09:19.676.mp4,0,0,220.90607519926104
00:08:51.004.mp4,0,0,227.39715218006097
00:20:19.787.mp4,0,0,219.98835383513963
00:17:57.644.mp4,0,0,194.84836937812256
00:14:54.399.mp4,0,0,204.4524801009229
00:19:27.559.mp4,0,0,225.5477305641052
00:16:54.613.mp4,0,0,213.51453530339055
