File,UP,DOWN,FPS
00:08:45.578.mp4,1,0,44.89450669256149
00:09:34.084.mp4,0,1,45.753982455220026
00:17:10.535.mp4,0,0,45.78131122065754
00:12:19.952.mp4,0,1,45.640968263312075
00:09:38.088.mp4,2,0,46.285585316885935
00:15:44.934.mp4,1,1,45.456088314285594
00:12:29.397.mp4,1,4,45.776194030448245
00:11:21.904.mp4,1,1,46.11132862312167
00:10:39.642.mp4,1,0,45.95496472932487
00:01:56.787.mp4,1,0,46.134753141900916
00:10:57.095.mp4,1,1,46.13558854085602
00:00:54.431.mp4,0,1,46.09138218581078
00:11:40.728.mp4,1,1,46.445967996118505
00:02:06.019.mp4,0,1,45.9900730945321
00:01:18.718.mp4,0,1,46.37862442456796
00:00:40.515.mp4,0,1,45.82849800155974
00:01:08.637.mp4,1,0,46.43393346291723
00:03:14.557.mp4,2,0,45.64510764817678
00:03:24.590.mp4,0,2,46.156945754322585
00:10:18.376.mp4,0,1,45.83356553447996
00:21:04.004.mp4,1,0,45.31480588543352
00:14:57.864.mp4,0,1,45.744944678514685
00:01:43.464.mp4,0,1,45.786286660705684
00:09:14.543.mp4,1,1,46.4310249708
00:00:44.976.mp4,1,0,45.88171506365576
00:20:31.154.mp4,1,1,45.87741509234346
00:10:31.171.mp4,1,2,46.08499449823639
00:00:30.442.mp4,1,0,46.20111427754515
00:02:45.437.mp4,2,0,45.29570336310584
00:01:35.018.mp4,1,0,45.96954870848246
00:02:56.377.mp4,0,2,45.88149399382948
00:07:23.982.mp4,0,2,45.824221007296124
00:07:13.094.mp4,1,0,45.663304839517096
00:13:57.166.mp4,0,1,46.00542359529378
00:01:33.260.mp4,1,0,45.95025774579689
00:01:46.723.mp4,0,1,46.28060660544302
00:12:35.997.mp4,1,0,46.06259999283089
00:02:09.862.mp4,1,0,46.2841085453449
00:08:16.887.mp4,3,0,46.19655654102143
00:06:41.309.mp4,0,1,46.483749390001336
00:06:29.647.mp4,1,0,46.53855408530988
00:03:56.751.mp4,3,0,46.243818153694775
00:03:57.024.mp4,0,2,46.1609662741314
00:08:29.506.mp4,0,3,46.10359736250118
00:04:09.367.mp4,0,3,46.47663878222583
00:01:18.633.mp4,0,1,46.401879560001305
00:03:45.470.mp4,1,0,46.33050255734528
00:02:22.882.mp4,0,1,46.344676345458865
00:20:47.501.mp4,1,0,46.23779154505522
00:04:41.671.mp4,0,4,46.69581772436927
00:17:09.138.mp4,1,1,46.160657365549795
00:15:30.421.mp4,1,1,46.23899505691157
00:01:06.501.mp4,1,0,46.594510871866035
00:04:18.881.mp4,2,0,46.56246839021597
00:04:33.174.mp4,0,3,46.26099373798493
00:04:28.936.mp4,4,0,46.44465737646788
00:05:42.581.mp4,0,4,46.40409732948255
00:05:28.371.mp4,3,0,46.27331132715701
00:02:56.135.mp4,2,0,46.343979014108946
00:03:12.339.mp4,0,2,45.9305463083015
00:10:06.540.mp4,4,6,45.91719954129918
00:16:51.490.mp4,0,1,46.298793637895294
00:07:29.492.mp4,9,1,46.041869011415095
00:09:56.904.mp4,1,1,46.27257180961168
00:10:27.030.mp4,6,6,46.0760583411927
00:12:52.070.mp4,5,4,45.929767485231096
00:12:21.225.mp4,1,0,45.738509991732315
00:10:54.742.mp4,3,7,45.98386566788752
00:16:21.036.mp4,1,0,46.511377179715154
00:07:53.511.mp4,0,8,45.74257843548967
00:14:41.820.mp4,0,1,46.522769985454005
00:09:19.676.mp4,0,10,46.79779394630931
00:08:51.004.mp4,7,1,46.48601236397782
00:20:19.787.mp4,1,0,46.51405676858767
00:17:57.644.mp4,1,6,46.14186003895354
00:14:54.399.mp4,2,6,46.51434687794738
00:19:27.559.mp4,9,6,46.23729448236734
00:16:54.613.mp4,1,10,46.36283197410049
