File,UP,DOWN,FPS
00:08:45.578.mp4,1,0,34.739725653095505
00:09:34.084.mp4,0,1,35.910152652540205
00:17:10.535.mp4,0,0,36.01993519693307
00:12:19.952.mp4,0,1,36.44477521835171
00:09:38.088.mp4,1,0,36.12806325136712
00:15:44.934.mp4,1,1,36.36734316176459
00:12:29.397.mp4,1,5,35.519410015763185
00:11:21.904.mp4,1,1,36.35967483002967
00:10:39.642.mp4,1,0,36.144165762772076
00:01:56.787.mp4,1,0,35.97747386399635
00:10:57.095.mp4,1,1,36.52430041025736
00:00:54.431.mp4,0,0,36.29024671047941
00:11:40.728.mp4,1,1,36.55976963829797
00:02:06.019.mp4,0,0,36.46220659700953
00:01:18.718.mp4,0,1,36.21754367939787
00:00:40.515.mp4,0,1,36.60724472290128
00:01:08.637.mp4,1,0,36.17642195753143
00:03:14.557.mp4,2,0,36.49210142410861
00:03:24.590.mp4,0,2,36.220934161274755
00:10:18.376.mp4,2,1,36.4419205019783
00:21:04.004.mp4,1,0,36.48277545371019
00:14:57.864.mp4,0,1,36.534572413706094
00:01:43.464.mp4,0,1,36.545901754263035
00:09:14.543.mp4,0,1,36.575963919656026
00:00:44.976.mp4,0,1,36.376849658160154
00:20:31.154.mp4,0,0,36.10505367777038
00:10:31.171.mp4,0,2,36.30072357577141
00:00:30.442.mp4,1,0,36.053979409785725
00:02:45.437.mp4,2,0,36.32478536945513
00:01:35.018.mp4,1,0,36.260645979792116
00:02:56.377.mp4,0,2,36.45071820706755
00:07:23.982.mp4,0,1,36.259978066188765
00:07:13.094.mp4,1,0,36.21015078763985
00:13:57.166.mp4,0,1,36.24596036047455
00:01:33.260.mp4,1,0,36.33330936606122
00:01:46.723.mp4,0,1,36.52695070316145
00:12:35.997.mp4,0,1,36.48239480096806
00:02:09.862.mp4,0,0,36.49163564370984
00:08:16.887.mp4,3,0,36.39341096148135
00:06:41.309.mp4,0,1,36.30886982748345
00:06:29.647.mp4,0,0,36.549538664539156
00:03:56.751.mp4,3,0,36.443072823685625
00:03:57.024.mp4,0,2,36.50845106350864
00:08:29.506.mp4,0,4,36.37414843966943
00:04:09.367.mp4,0,3,36.469132249300415
00:01:18.633.mp4,0,1,36.542989546159326
00:03:45.470.mp4,1,0,36.47013324555733
00:02:22.882.mp4,0,1,36.32959000527257
00:20:47.501.mp4,1,0,35.75703508212086
00:04:41.671.mp4,0,2,35.907279289459034
00:17:09.138.mp4,1,0,36.528572676071704
00:15:30.421.mp4,1,0,35.961856286836806
00:01:06.501.mp4,1,0,36.624030524373566
00:04:18.881.mp4,2,0,36.526530078526534
00:04:33.174.mp4,0,2,36.1989967675491
00:04:28.936.mp4,4,0,36.28410769533251
00:05:42.581.mp4,0,4,36.647660098835246
00:05:28.371.mp4,2,1,36.41438195345054
00:02:56.135.mp4,2,0,36.169496123969516
00:03:12.339.mp4,0,1,36.061544036189424
00:10:06.540.mp4,4,5,36.28095071264488
00:16:51.490.mp4,0,1,36.15132522506709
00:07:29.492.mp4,6,2,36.32843496553315
00:09:56.904.mp4,1,1,36.01518325782203
00:10:27.030.mp4,5,5,35.99526600058921
00:12:52.070.mp4,23,19,35.72568862807665
00:12:21.225.mp4,2,0,36.39715827192295
00:10:54.742.mp4,3,8,35.8265422693217
00:16:21.036.mp4,1,0,36.282764269210915
00:07:53.511.mp4,1,7,36.41840757410875
00:14:41.820.mp4,0,1,36.57475609325042
00:09:19.676.mp4,2,13,36.24204022540327
00:08:51.004.mp4,15,8,36.32426345736652
00:20:19.787.mp4,0,1,36.06462202887306
00:17:57.644.mp4,1,6,36.42904912936442
00:14:54.399.mp4,12,11,36.09478957400135
00:19:27.559.mp4,10,6,36.074201901386196
00:16:54.613.mp4,10,15,36.343924202850616
