File,UP,DOWN,FPS
00:08:45.578.mp4,0,0,69.31718074883803
00:09:34.084.mp4,0,0,73.04525261013875
00:17:10.535.mp4,0,0,76.38420778099538
00:12:19.952.mp4,0,0,75.18034170641927
00:09:38.088.mp4,0,0,73.61840949577442
00:15:44.934.mp4,0,0,74.64988179727065
00:12:29.397.mp4,0,0,74.65965784272794
00:11:21.904.mp4,0,0,75.22558662915819
00:10:39.642.mp4,0,0,73.21511325530503
00:01:56.787.mp4,0,0,75.54355185621225
00:10:57.095.mp4,0,0,75.39472059501678
00:00:54.431.mp4,0,0,73.49537946821441
00:11:40.728.mp4,0,0,73.35588603047937
00:02:06.019.mp4,0,0,74.13224115770998
00:01:18.718.mp4,0,0,75.62448331973549
00:00:40.515.mp4,0,0,73.56181455160592
00:01:08.637.mp4,0,0,75.43039840879594
00:03:14.557.mp4,0,0,74.62588694900978
00:03:24.590.mp4,0,0,76.14561042889136
00:10:18.376.mp4,0,0,74.78132741188959
00:21:04.004.mp4,0,0,74.2373480954033
00:14:57.864.mp4,0,0,75.01284524001068
00:01:43.464.mp4,0,0,74.5722917715544
00:09:14.543.mp4,1,0,75.20872269051274
00:00:44.976.mp4,0,0,73.3395152811416
00:20:31.154.mp4,0,0,72.99013722618477
00:10:31.171.mp4,0,0,73.26731677239223
00:00:30.442.mp4,0,0,72.59194955523192
00:02:45.437.mp4,1,0,72.90361516537473
00:01:35.018.mp4,0,0,72.3850198887847
00:02:56.377.mp4,0,0,71.76237591096158
00:07:23.982.mp4,0,0,72.25473658559588
00:07:13.094.mp4,0,0,73.93898334498036
00:13:57.166.mp4,0,0,73.82397199544472
00:01:33.260.mp4,0,0,74.98859460540423
00:01:46.723.mp4,0,0,75.52403988359124
00:12:35.997.mp4,0,0,71.54371775359343
00:02:09.862.mp4,1,0,74.71477615949928
00:08:16.887.mp4,0,0,74.94187782297622
00:06:41.309.mp4,0,0,75.27461856189709
00:06:29.647.mp4,1,0,76.735007178957
00:03:56.751.mp4,0,0,75.68060663958107
00:03:57.024.mp4,0,0,75.67451975648228
00:08:29.506.mp4,0,0,74.16464652713366
00:04:09.367.mp4,0,0,75.29575173657112
00:01:18.633.mp4,0,0,76.39797708998131
00:03:45.470.mp4,0,0,75.99964344403865
00:02:22.882.mp4,0,0,76.5323590957706
00:20:47.501.mp4,0,0,77.48249894627763
00:04:41.671.mp4,0,0,76.08550407275001
00:17:09.138.mp4,0,0,73.62238698817181
00:15:30.421.mp4,0,0,75.95246710166496
00:01:06.501.mp4,0,0,75.28275855142142
00:04:18.881.mp4,0,0,74.01687213386691
00:04:33.174.mp4,0,0,74.5002514911737
00:04:28.936.mp4,0,0,75.00335140615115
00:05:42.581.mp4,0,0,74.74952098258169
00:05:28.371.mp4,0,0,74.97198171783145
00:02:56.135.mp4,0,0,75.23005965577809
00:03:12.339.mp4,0,0,73.64776800266958
00:10:06.540.mp4,0,0,75.23845421655274
00:16:51.490.mp4,0,0,73.8834920419106
00:07:29.492.mp4,0,0,74.43462006016097
00:09:56.904.mp4,0,0,73.9798618555929
00:10:27.030.mp4,0,0,73.94462798266483
00:12:52.070.mp4,0,0,75.61160827059467
00:12:21.225.mp4,0,0,76.2160011896881
00:10:54.742.mp4,0,1,73.79817656233028
00:16:21.036.mp4,0,0,73.57222155377431
00:07:53.511.mp4,0,0,75.88516987415073
00:14:41.820.mp4,0,0,75.12133058506036
00:09:19.676.mp4,0,0,74.81725253205039
00:08:51.004.mp4,0,0,73.52173448913916
00:20:19.787.mp4,0,1,74.49633125824658
00:17:57.644.mp4,0,0,74.22074421482927
00:14:54.399.mp4,0,0,74.21713409299625
00:19:27.559.mp4,2,0,74.525264049318
00:16:54.613.mp4,0,0,75.99735922440199
