File,UP,DOWN,FPS
00:08:45.578.mp4,0,0,46.55819552892085
00:00:54.431.mp4,0,1,48.691922618828286
00:09:14.543.mp4,1,0,48.72960553265449
00:04:09.367.mp4,0,0,49.46866357130239
00:02:22.882.mp4,0,0,48.59565764881288
00:12:52.070.mp4,2,1,46.45693743152623
00:17:57.644.mp4,0,0,48.794721639839864
