File,UP,DOWN,FPS
00:08:45.578.mp4,0,0,5.780811474929766
00:00:54.431.mp4,1,1,5.838036736074853
00:09:14.543.mp4,0,0,6.028490712976308
00:04:09.367.mp4,1,4,5.859882130251032
00:02:22.882.mp4,0,1,5.675665958927583
00:12:52.070.mp4,6,10,5.290933089278896
00:17:57.644.mp4,2,11,5.809082464816166
