File,UP,DOWN,FPS
00:08:45.578.mp4,0,0,4.864031784196097
00:00:54.431.mp4,0,1,5.281556397368227
00:09:14.543.mp4,1,0,5.351188510485258
00:04:09.367.mp4,0,0,5.471327365160455
00:02:22.882.mp4,0,0,5.44116486508378
00:12:52.070.mp4,2,0,5.355992524772524
00:17:57.644.mp4,0,0,5.533476922422496
